mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06090354919433594,0.0056720040554459825,0.005131673812866211,0.003710788463337657,0.25,0,4,0,20,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 20, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20682.365863120718,-18263.211793664384,-19274.809877996577,-19549.17452375856,-19942.193573416094,-19542.351126391266,795.9057599083346,5
0.05761585235595703,0.003727410837810085,0.0028276920318603517,0.0037359792570896243,0.25,0,4,0,21,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 21, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20672.58878692209,-18260.42801530394,-19225.93367401541,-19527.81311536815,-19817.41202910959,-19500.835124143836,785.8926132679591,4
0.06083250045776367,0.006002301692354257,0.004026603698730469,0.0035929772940744855,0.25,0,4,0,22,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 22, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20647.77794574058,-18168.19479077483,-19164.43720569349,-19561.873448202055,-19786.341796875,-19465.725037457192,810.3885240937243,3
0.057724809646606444,0.0044520115730542565,0.006630086898803711,0.0027923772552640447,0.25,0,4,0,23,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 23, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20655.942155393837,-18149.26554473459,-19172.087141481163,-19403.69360017123,-19697.78726990582,-19415.75514233733,810.0767154549559,1
0.06326093673706054,0.003957916283781573,0.004119968414306641,0.004165697017269304,0.25,0,4,0,24,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 24, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20612.64533390411,-18223.297503745718,-19202.028467465752,-19420.63837756849,-19681.409835188355,-19428.003903574485,770.7173986769444,2
