mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.2228602409362793,0.019645215572467397,0.004859113693237304,0.0008669892837514418,0.25,0,2,0,110,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 110, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20535.56534942209,-18440.15271832192,-20422.020026220034,-18449.494394798803,-20123.261049871577,-19594.098707726887,948.0017205703489,22
0.2755941867828369,0.03875267194701432,0.009944820404052734,0.004803932144509195,0.25,0,2,0,120,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 120, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20576.54508240582,-18393.525203339042,-20361.046286386987,-18520.107997110445,-20004.37802333048,-19571.120518514555,928.8628945517904,19
0.36035728454589844,0.032349490636726465,0.0047928810119628905,0.0015980330511580108,0.25,0,2,0,130,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 130, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20599.15226348459,-18276.335001070205,-20245.855348351884,-18437.352672838184,-20055.399159888697,-19522.818889126713,969.213700771775,16
0.4042517185211182,0.019281831996557974,0.004196882247924805,0.0022137760710008196,0.25,0,2,0,140,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 140, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20520.324111729453,-18191.66039704623,-20246.765972816782,-18334.460536172945,-20078.035718107876,-19474.249347174657,999.9765277578077,5
0.41168971061706544,0.042673234656731424,0.0060237407684326175,0.0025641326378732614,0.25,0,2,0,150,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 150, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20576.842131314213,-18223.964790239726,-20284.345448951197,-18376.077081549658,-20029.592826947774,-19498.164455800514,994.6564289714981,12
0.465557861328125,0.07932058847680074,0.006604385375976562,0.002155243771480775,0.25,0,2,0,160,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 160, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20647.22814105308,-18195.450141802226,-20185.439065175513,-18385.126993257705,-20102.40489886558,-19503.12984803082,1009.3160016380397,14
0.326965856552124,0.008925733745055252,0.004937744140625,0.0020061611936183174,0.25,0,2,0,170,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 170, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20604.93217572774,-18237.439640410958,-20140.553670804795,-18341.25646136558,-19997.36869916524,-19464.31012949486,980.7075156945127,2
0.34027833938598634,0.016298337765585418,0.0038062572479248048,0.0009850346691160122,0.25,0,2,0,180,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 180, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20554.410356913526,-18289.02706282106,-20093.065389554795,-18373.397139875855,-20028.88289276541,-19467.75656838613,945.908678036384,3
0.3698246955871582,0.019484551466808577,0.004305505752563476,0.0008799998374537822,0.25,0,2,0,190,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 190, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20609.336338827055,-18295.74466235017,-20072.319844285103,-18457.002501605308,-20002.291497217466,-19487.33896885702,932.4963331133667,9
0.37511186599731444,0.008264294401800832,0.005329513549804687,0.0015393189947724801,0.25,0,2,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20574.20481057363,-18197.166430329624,-20047.395628210616,-18489.919333261987,-20043.86885969606,-19470.511012414383,944.7371641916658,4
0.3807262420654297,0.015356619091423038,0.0038317203521728515,0.001531131054432747,0.25,0,2,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20598.24007384418,-18220.048199379282,-20006.761785637842,-18558.630886130137,-20020.284059289384,-19480.793000856163,922.6312530919985,8
0.410670804977417,0.024272503055399977,0.005317020416259766,0.001251793734169344,0.25,0,2,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20557.94434931507,-18230.722402076197,-20093.295697773974,-18508.39132063356,-19986.55399186644,-19475.38155233305,927.286781098963,6
0.41631269454956055,0.006573244929377842,0.0030107021331787108,0.0012529778463086306,0.25,0,2,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20573.18578767123,-18171.736796339897,-20101.889688570205,-18567.53933005137,-20055.56746307791,-19493.983813142124,944.0592359353712,11
0.4378304958343506,0.00904935796899027,0.005107593536376953,0.0016760545730958839,0.25,0,2,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20582.81258026541,-18176.32856645976,-20036.466676476884,-18556.227418664384,-20110.369488441782,-19492.440946061644,946.0821892564113,10
0.46620631217956543,0.014678888365846493,0.004000711441040039,6.468133910298603e-07,0.25,0,2,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20541.021297089042,-18076.211659888697,-20001.373675620718,-18548.067436322774,-20093.407694777397,-19452.016352739727,960.1114817585936,1
0.4776570796966553,0.019567596139947005,0.006007051467895508,0.0025184217623741966,0.25,0,2,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20507.390130029966,-18155.019731913526,-20022.33381046661,-18545.34322827483,-20157.165828339042,-19477.450545804797,942.0545094096287,7
0.48338823318481444,0.010029069115283682,0.007131719589233398,0.003443931115699215,0.25,0,2,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20496.907801797945,-18181.936590325342,-20048.09499411387,-18595.16053082192,-20192.273571275684,-19502.87469766695,930.5332108868935,13
0.5268839836120606,0.011034615292858565,0.004907941818237305,0.0016231462103607638,0.25,0,2,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20505.466582833906,-18223.320352632705,-20038.75472228168,-18598.346746575342,-20161.235686001713,-19505.42481806507,914.461010713591,15
0.5370251655578613,0.014609852611369508,0.0045054912567138675,0.0012724965388322758,0.25,0,2,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20528.76982555651,-18252.74822078339,-20142.96707780394,-18566.527544413526,-20209.68969392123,-19540.14047249572,937.4844017059763,18
0.5637446403503418,0.01978788262454247,0.004820823669433594,0.001228417730855823,0.25,0,2,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20503.580292166094,-18246.966248394692,-20181.03282855308,-18577.98330479452,-20139.485766267124,-19529.809688035104,926.8965900299125,17
0.03275704383850098,0.0038446083689240643,0.004004287719726563,0.00216574549882303,0.25,0,3,0,10,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 10, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-24498.745986729453,-22844.219472388697,-22667.026059503423,-21158.939025042808,-22710.7421875,-22775.934546232875,1058.6338090495308,179
0.06236786842346191,0.005082330331147729,0.00763392448425293,0.0036228175676407235,0.25,0,3,0,20,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 20, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21279.866144049658,-18534.675032106163,-20594.979184503423,-19701.258160316782,-20447.19184770976,-20111.594073737157,934.4726734559001,69
0.08734335899353027,0.01521637440293738,0.004226970672607422,0.0013274173197336794,0.25,0,3,0,30,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 30, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20829.764675192637,-18052.904684824487,-20902.54972442209,-19659.863214362158,-20069.69576733733,-19902.95561322774,1036.1223919536847,49
0.11857953071594238,0.01758550991849847,0.005535745620727539,0.001836018902377011,0.25,0,3,0,40,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 40, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20917.3193359375,-17896.268220248287,-20668.588974208047,-19761.37978916952,-20090.28009952911,-19866.76728381849,1066.8185131255416,45
0.13680143356323243,0.00343292426187067,0.005012798309326172,0.0015483770222811666,0.25,0,3,0,50,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 50, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20734.058473351884,-17970.612879922945,-20705.437620398116,-19615.60600385274,-20179.37454516267,-19841.01790453767,1020.632509774768,43
0.15639829635620117,0.014719104771943384,0.0037395000457763673,0.0015030967410571677,0.25,0,3,0,60,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 60, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20579.87837114726,-18002.291416952055,-20665.640558112158,-19450.35847870291,-20187.949620077055,-19777.223688998285,985.8458600222374,34
0.1828768253326416,0.00959581503840428,0.005511283874511719,0.001847552461849928,0.25,0,3,0,70,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 70, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20697.93412885274,-18043.96619488442,-20462.71875,-19531.617602204624,-20007.704957726884,-19748.788326733735,941.4025546582998,31
0.20376243591308593,0.011471320351698351,0.005404615402221679,0.002142805421588044,0.25,0,3,0,80,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 80, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20843.43285798373,-18164.04739672517,-20562.798787992295,-19371.78479505565,-20011.164129387842,-19790.645593428937,956.5015490754288,36
0.23212103843688964,0.012730336717390812,0.0049115180969238285,0.0015572097993054096,0.25,0,3,0,90,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 90, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20936.487960188355,-18023.110565603594,-20530.439854452055,-19246.56702161815,-19941.573135166953,-19735.63570740582,1028.40658594259,28
0.2498682975769043,0.01491730186977143,0.0055659770965576175,0.001488845463490438,0.25,0,3,0,100,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 100, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20787.85413099315,-17880.37411708048,-20472.99930436644,-19302.02696917808,-20053.13207673373,-19699.27731967038,1036.8293084405045,25
0.2633836269378662,0.008682769607903408,0.0045356273651123045,0.0011190642604383915,0.25,0,3,0,110,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 110, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20698.233866652397,-17884.22265625,-20563.64046446918,-19299.009645226884,-20095.20545269692,-19708.062417059078,1034.9926249103821,26
0.2947194576263428,0.013837517718567711,0.006226968765258789,0.0015847151435890406,0.25,0,3,0,120,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 120, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20744.03463452483,-17739.623916416953,-20661.15437714041,-19431.08878692209,-20162.946422838184,-19747.769627568494,1107.4405977943477,30
0.30877199172973635,0.009341924993719695,0.0040340423583984375,0.001114106433136281,0.25,0,3,0,130,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 130, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20637.671982020547,-17670.999678938355,-20739.19345301798,-19481.02814640411,-20296.269785423803,-19765.03260916096,1136.5152185461652,32
0.3369295120239258,0.012777641207036783,0.005630302429199219,0.002361908179512694,0.25,0,3,0,140,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 140, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20711.271992722603,-17773.253933005137,-20774.716542701197,-19453.977873501713,-20153.187981592466,-19773.28166470462,1107.1668635375715,33
0.3533439636230469,0.007549659382798232,0.0060822486877441405,0.00416436204246016,0.25,0,3,0,150,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 150, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20773.352110980308,-17857.992053724316,-20777.70534567637,-19480.18192155394,-20131.49760541524,-19804.145807470035,1085.0626954615066,37
0.3764348983764648,0.009520031898419696,0.004000139236450195,7.448434520632414e-07,0.25,0,3,0,160,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 160, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20704.74502354452,-17929.204208583047,-20845.665360124145,-19585.643059717466,-20147.564065175513,-19842.564343428938,1055.4191164429847,44
0.3984708309173584,0.008637234913450554,0.004105091094970703,0.00022321734949506847,0.25,0,3,0,170,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 170, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20709.471291738013,-17901.11690657106,-20916.172664276542,-19671.45010166952,-20250.457084760274,-19889.733609803083,1082.3966470212395,47
0.41646804809570315,0.006446886941695846,0.00573124885559082,0.0032604779573866993,0.25,0,3,0,180,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 180, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20689.616090539384,-17937.59542219606,-20937.76321703767,-19668.864659139555,-20350.779724957192,-19916.923822773973,1077.652227706292,50
0.44948325157165525,0.013961967641247987,0.00461578369140625,0.0008146118038627739,0.25,0,3,0,190,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 190, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20697.252381207192,-17964.919426904966,-20888.397273651542,-19694.525082940923,-20434.517163420376,-19935.922265625,1065.697316123615,53
0.48036823272705076,0.015571977891802929,0.005142307281494141,0.001472062383440881,0.25,0,3,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20712.703526327055,-18047.158390410958,-20865.624451519692,-19804.152905607876,-20442.98214094606,-19974.524282962324,1029.7753697225608,54
0.4933363437652588,0.013319251917452495,0.005937099456787109,0.002150043798197147,0.25,0,3,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20723.118792808218,-17937.064854452055,-20885.530915560787,-19810.53348405394,-20626.95774026113,-19996.641157427228,1094.685741688837,57
0.5174751281738281,0.008462201040595417,0.005144834518432617,0.00275573811162734,0.25,0,3,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20710.151835402397,-18043.68669734589,-20876.948389340752,-19893.879494863013,-20679.46227525685,-20040.82573844178,1054.9988327524663,61
0.5326972484588623,0.009307280101666605,0.0067062854766845705,0.0018274879138049879,0.25,0,3,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20783.208663313355,-18099.457820526542,-20832.56030607877,-19951.44583422517,-20683.984120826197,-20070.131348994008,1035.7830664287444,63
0.5628130912780762,0.015811892267853685,0.004406070709228516,0.0008106971398431044,0.25,0,3,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20777.040587542808,-18164.620424871577,-20841.80850010702,-19959.84065978168,-20713.690683861303,-20091.40017123288,1014.9136927512689,66
0.6388046264648437,0.009747810645664254,0.007948207855224609,0.006158900621197857,0.25,0,3,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20736.171767979453,-18317.40099261558,-20916.766655072774,-20002.884136879282,-20813.14346104452,-20157.27340271832,974.7907859583357,75
0.6563092231750488,0.024732306509326268,0.0069256782531738285,0.0025615167568044926,0.25,0,3,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20591.52563142123,-18298.675206014555,-20927.445085081337,-20003.67986140839,-20922.315175513697,-20148.72819188784,984.3415527296552,74
0.6777660846710205,0.018658907254340867,0.009526824951171875,0.005857475018193871,0.25,0,3,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20616.25309021832,-18424.21341235017,-20950.05130297517,-20093.479023972603,-21011.304834653252,-20219.060332833906,954.6734906464043,79
0.7016580104827881,0.013669712774473578,0.0061185359954833984,0.0018050592935244046,0.25,0,3,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20670.244368043663,-18436.971626177226,-20935.651059503423,-20123.45455639983,-21113.32333583048,-20255.92898919092,969.0159705059906,82
0.7207810878753662,0.019589925219115956,0.00822138786315918,0.000678062640161927,0.25,0,3,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20708.379106913526,-18478.158457298803,-20965.853515625,-20277.134457940923,-21183.790587542808,-20322.66322506421,970.3897704259767,87
0.7722216606140136,0.023841975489135733,0.0061151981353759766,0.0018016414077032623,0.25,0,3,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20653.237184289384,-18577.17562071918,-21024.830412564213,-20334.049149186645,-21206.01472870291,-20359.061419092464,940.5169062008305,89
0.04534926414489746,0.00542472557627612,0.005409097671508789,0.0015981357281428328,0.25,0,4,0,10,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 10, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-23980.745237585616,-21630.075449486303,-21470.96460295377,-20379.752434717466,-22345.251096960616,-21961.35776434075,1189.7065773955765,177
0.07359485626220703,0.003031178062876216,0.0060517311096191405,0.0014144755987609012,0.25,0,4,0,20,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 20, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21023.153895547945,-18939.193105201197,-19262.633655286816,-18813.22451573202,-19931.527196596748,-19593.946473672946,812.9688225258716,21
0.12716326713562012,0.019756820220442787,0.004376220703125,0.0018361088010184982,0.25,0,4,0,30,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 30, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20914.731043985445,-18785.706830586474,-19334.62667219606,-18928.469499143837,-20131.305088827055,-19618.96782694777,799.1812692475181,23
0.15741796493530275,0.010034476171134368,0.0044174671173095705,0.0008424387402857657,0.25,0,4,0,40,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 40, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20787.238950128423,-18745.148129815923,-19388.573349208047,-19126.24947827483,-20514.097468964042,-19712.261475278254,797.7480578186885,27
0.18861899375915528,0.022208153782988384,0.005897951126098633,0.0037957669217947446,0.25,0,4,0,50,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 50, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20731.920577375855,-18715.825944456337,-19694.057750963184,-19297.80688142123,-20599.50684931507,-19807.823600706335,767.6244123516441,38
0.2114347457885742,0.012876743527817557,0.006725740432739258,0.004943776800260851,0.25,0,4,0,60,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 60, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20522.48355896832,-18840.15864458476,-19981.210790346748,-19568.565536708047,-20725.40536708048,-19927.56477953767,678.923914796217,51
0.24622268676757814,0.018798087867061223,0.006827640533447266,0.0015080851344710761,0.25,0,4,0,70,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 70, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20492.45463666524,-18935.433045269692,-20004.356191138697,-19694.456081442637,-20519.270695098458,-19929.194129922944,585.4511305731112,52
0.29679322242736816,0.015827352857030845,0.0036155223846435548,0.0004698706660146078,0.25,0,4,0,80,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 80, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-20542.546018835616,-19098.03567797517,-20001.233010488013,-19774.686309396406,-20587.74699004709,-20000.84960134846,548.471788781432,58
