mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07274842262268066,0.015897629571628248,0.005609321594238281,0.0019501574575812436,0.25,0,4,0,22,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 22, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-21050.62169574058,-19144.408550941782,-20068.687607020547,-18590.593188142124,-19518.024735124145,-19674.467155393835,840.1702464735577,1
