mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.0594666481018065,0.046052941302971946,0.007552003860473633,0.0007813730849549768,0.25,0,1,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17166.40694563356,-17683.38040453767,-18444.797463613013,-16321.928296232876,-15437.873020119863,-17010.877226027394,1047.0501541199055,74
4.170553731918335,0.05174604879436818,0.009176015853881836,0.0009759223901132923,0.25,0,1,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17090.05701519692,-17654.861354880137,-18361.734508775684,-16325.990180864726,-15397.539945419521,-16966.036601027397,1030.3081512790388,73
4.278886890411377,0.009711630243655896,0.009770917892456054,0.003977860715289168,0.25,0,1,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17016.55147688356,-17576.731311536816,-18349.895721853594,-16329.108184396404,-15430.314305971746,-16940.520200128423,1005.1299607801648,72
4.436432838439941,0.022231981174495402,0.009903764724731446,0.0013181680967864953,0.25,0,1,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16990.35910744863,-17461.71642230308,-18343.920336579624,-16387.248969927226,-15370.465646404109,-16910.742096532533,1001.0402629518175,71
4.561892557144165,0.02228562042606247,0.008175373077392578,0.003519457775658113,0.25,0,1,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17016.535183005137,-17472.852218000855,-18342.54617936644,-16402.63131421233,-15294.041229666096,-16905.72122485017,1024.5970048459894,70
4.691502618789673,0.06675800351128519,0.008167648315429687,0.0017466691852529022,0.25,0,1,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16970.715245077055,-17475.478475492295,-18280.28328339041,-16376.164825021404,-15280.263631742295,-16876.581092144694,1013.5645052017256,69
4.84492335319519,0.04307941831302563,0.009805727005004882,0.0034513248247601005,0.25,0,1,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16905.657480736303,-17442.47094392123,-18243.520481057363,-16363.014808968323,-15277.24894317209,-16846.382531571064,1000.6651726054492,67
5.083326196670532,0.10553231299061033,0.009367895126342774,0.0023332731668623654,0.25,0,1,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16903.84599743151,-17518.033096104453,-18230.866344713184,-16309.674403360445,-15346.753424657534,-16861.834653253427,990.6524307209309,68
5.141131973266601,0.08283172718723895,0.009294605255126953,0.0016024865655075882,0.25,0,1,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16823.77060145548,-17469.35157587757,-18189.18216235017,-16304.439091930652,-15250.009150256848,-16807.350516374143,1002.6171503873667,64
5.294032001495362,0.10688889352198366,0.011518716812133789,0.001984717732212313,0.25,0,1,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16857.277022688355,-17432.773664918663,-18176.010340860445,-16319.114766160103,-15248.521511130137,-16806.73946115154,993.498528873155,63
6.194978904724121,0.3798395363695889,0.007561302185058594,0.0019588168579735806,0.25,0,1,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 1, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16880.59301423373,-17381.402745077055,-18086.917741331337,-16320.262334118152,-15267.69636932791,-16787.374440817635,956.8685677555784,55
3.4078511714935305,0.044919923546894835,0.008780574798583985,0.0014434151934814717,0.25,0,2,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16634.232234589042,-16863.912684610445,-16849.814412992295,-15580.074245505137,-14752.983184396404,-16136.203352418665,837.784220690253,21
3.5443610668182375,0.038908657655175385,0.007462930679321289,0.002191952999348726,0.25,0,2,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16557.55904858733,-16861.99939800942,-16765.617080479453,-15574.039544092466,-14737.471853595891,-16099.337384952913,820.5077231769636,20
3.7076744079589843,0.03331931516894094,0.014110755920410157,0.008667762410038516,0.25,0,2,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16454.61597014127,-16820.90641053082,-16709.89924015411,-15496.01641427654,-14813.04526969178,-16058.896660958906,778.4647518608226,19
3.8288570404052735,0.02422181326514091,0.010068178176879883,0.0027184357205378234,0.25,0,2,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16420.334104773116,-16802.752622003423,-16732.380859375,-15504.769477739726,-14796.889474529109,-16051.425307684074,779.3560996454277,18
3.984385871887207,0.06130184010985458,0.009192609786987304,0.003539864202689172,0.25,0,2,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16369.514701947774,-16787.798346532534,-16746.892096532534,-15581.70046286387,-14690.343081121575,-16035.249737799659,799.8722624866322,17
4.215392303466797,0.032921679258633214,0.00827493667602539,0.0022483075162226616,0.25,0,2,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16372.185306078767,-16772.602432041953,-16668.055021939213,-15519.869448309075,-14713.978234696062,-16009.338088613014,783.0294069067976,16
4.33099479675293,0.0240438838413826,0.007569551467895508,0.0015142992566140694,0.25,0,2,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16365.414945419521,-16781.13210348887,-16624.17562071918,-15518.401246789384,-14701.700302333047,-15998.16484375,781.1265295713473,14
4.53567476272583,0.08387087375423981,0.010175466537475586,0.002160120472992494,0.25,0,2,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16292.543972067637,-16841.76179901541,-16556.396965967466,-15507.657453981165,-14663.871615475171,-15972.446361301369,790.8940147880925,12
4.711732673645019,0.07673227737958585,0.009088516235351562,0.0010628670948684695,0.25,0,2,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16329.729291523972,-16861.62267230308,-16570.52771832192,-15556.981458690068,-14710.410544199487,-16005.854337007704,779.1985547517991,15
4.855920886993408,0.03425341332262026,0.008469724655151367,0.0016361068291464661,0.25,0,2,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16260.041630993152,-16851.832165025684,-16546.58442583476,-15528.440951412671,-14705.94370719178,-15978.56857609161,772.870922909443,13
5.004633188247681,0.05368120777009332,0.009073543548583984,0.002014369813707198,0.25,0,2,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16219.661025791953,-16774.129575128423,-16599.107756314213,-15465.404310252568,-14788.259859267979,-15969.312505351027,742.4090217036662,11
5.749892473220825,0.19382740428197104,0.008474254608154297,0.003758796644051409,0.25,0,2,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16191.245812821062,-16754.61506046661,-16570.94709171661,-15421.932924871575,-14791.763805650686,-15946.100939105308,736.4061559765603,8
5.339303207397461,0.08256459151213723,0.011097478866577148,0.0022704147274040954,0.25,0,2,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16207.106498822774,-16749.121495077055,-16535.46948576627,-15374.430530286814,-14811.054433326199,-15935.436488655821,731.4219265776734,7
5.575516986846924,0.11445364052947023,0.009618759155273438,0.0032257535237014893,0.25,0,2,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16270.775644798801,-16716.072934503423,-16547.756528253423,-15446.54695526541,-14772.840659781677,-15950.798544520547,732.9725116937698,10
6.5601842403411865,0.3099664988482035,0.009477758407592773,0.003613417934734341,0.25,0,2,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16254.323202054795,-16791.37169574058,-16538.630631956337,-15413.304807898116,-14741.590967465754,-15947.844261023118,760.9567459011755,9
6.319606018066406,0.14513115944046798,0.011601924896240234,0.0032702219620685167,0.25,0,2,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16238.700436108733,-16677.92223619435,-16538.867307898116,-15418.761304045376,-14754.612438463186,-15925.772744541953,730.5086727600271,6
6.417449045181274,0.07499190920452688,0.008067607879638672,0.0016409904750197184,0.25,0,2,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16196.779965753425,-16640.138645119863,-16542.417460402397,-15420.99324432791,-14744.469151327055,-15908.959693386128,722.8943752981878,5
6.592412614822388,0.07933684980587831,0.010842847824096679,0.003491799658922083,0.25,0,2,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16220.76899614726,-16604.859241224316,-16523.157440603594,-15399.271551262842,-14765.194402825342,-15902.650326412671,710.8476765399809,4
6.673949480056763,0.030845052461513606,0.007686233520507813,0.002263274861642582,0.25,0,2,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16175.555516909246,-16570.847014126713,-16515.910209760274,-15420.22309770976,-14721.462382277397,-15880.79964415668,710.296483137109,1
6.907673358917236,0.21939976539597214,0.007874774932861327,0.001894726145963499,0.25,0,2,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16168.842612906677,-16572.02060145548,-16474.14541416952,-15437.459746896404,-14761.901728381848,-15882.874020761989,687.2082161447173,2
6.814724636077881,0.14647307776545507,0.012702178955078126,0.009194004426110555,0.25,0,2,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16160.771711793665,-16577.697519798803,-16474.643367401542,-15504.873568600171,-14786.127086900686,-15900.822650898972,671.464845433689,3
4.046728229522705,0.03919246810065274,0.010286664962768555,0.002746631211264372,0.25,0,3,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17675.733987050513,-17128.610298052226,-16363.613428403254,-15789.906035958904,-15700.814747431506,-16531.73569937928,766.0283734497075,22
4.210317850112915,0.029078198319206574,0.01048741340637207,0.00132579286394852,0.25,0,3,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17684.61397688356,-17103.12275256849,-16420.69513859161,-15812.798319777397,-15695.119448309075,-16543.26992722603,759.4832465192382,23
4.457935380935669,0.03513251640346428,0.006663370132446289,0.0018417804304424101,0.25,0,3,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17748.68449004709,-17139.258976348458,-16513.302319670376,-15796.228983839897,-15679.44487104024,-16575.38392818921,788.445638701599,27
4.634621000289917,0.04045736775034255,0.008055925369262695,0.0016840739564711205,0.25,0,3,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17779.419881742295,-17127.53036708048,-16484.35352900257,-15850.63520708476,-15658.424042166096,-16580.07260541524,791.0525929231611,28
4.829212284088134,0.06621685966598552,0.011098146438598633,0.004944984325510142,0.25,0,3,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17723.26340432363,-17152.09623822774,-16448.25373234161,-15846.344445633562,-15662.64213666524,-16566.519991438356,778.5357750575926,25
5.031908559799194,0.03742739096822441,0.008169746398925782,0.0017065598301086928,0.25,0,3,0,250,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 250, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17724.72799389983,-17112.119448309077,-16438.988682577055,-15880.50523062928,-15687.48260916096,-16568.764792915237,761.4048272586635,26
5.195428562164307,0.022398047494347626,0.009276580810546876,0.00527991638105037,0.25,0,3,0,260,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 260, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17706.923694349316,-17038.803242722603,-16500.07395119863,-15870.542112585616,-15714.683018514555,-16566.205203874146,739.9997421832629,24
5.439088821411133,0.021439183162398283,0.011377191543579102,0.0019489109141988944,0.25,0,3,0,270,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 270, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17719.301543771406,-17016.91354077483,-16494.533524186645,-15973.88218375428,-15712.638604987158,-16583.45387949486,723.3036594061363,29
6.053064632415771,0.3100484730255446,0.009184169769287109,0.0009182707021923856,0.25,0,3,0,280,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 280, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17730.668102525684,-17073.49822078339,-16559.036908711474,-15938.648009417808,-15722.312526755137,-16604.8327536387,736.4636958603318,31
6.215382862091064,0.2837392829665649,0.008564043045043945,0.004224429313745261,0.25,0,3,0,290,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 290, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17728.533952268837,-17053.77973833476,-16539.5830078125,-15961.241812928081,-15747.310158925513,-16606.089734053938,723.6106283921582,32
6.266067743301392,0.06219942415756403,0.009393596649169922,0.0030792429090065235,0.25,0,3,0,300,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 300, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17719.385153574487,-17056.622404751713,-16567.433647260274,-15957.579489511987,-15732.899775256848,-16606.784094071063,724.8343951936141,33
6.2798837184906,0.04923170005853204,0.010493803024291991,0.0013366007130349777,0.25,0,3,0,310,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 310, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17676.226054152397,-17091.24075610017,-16569.68014233733,-15974.564065175513,-15727.662564212329,-16607.87471639555,714.4693063405634,35
6.426834917068481,0.04006556494820552,0.008276653289794923,0.001815844304026609,0.25,0,3,0,320,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 320, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17647.759805757705,-17057.35673961901,-16527.55202536387,-15979.017364083904,-15710.885835830479,-16584.51435413099,705.2898569753429,30
6.649351358413696,0.029613677612968365,0.00847020149230957,0.0013723770103394191,0.25,0,3,0,330,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 330, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17704.907534246577,-17060.668222923803,-16555.950850813355,-15979.358037243152,-15734.732181078767,-16607.12336526113,716.7436544710885,34
6.823867988586426,0.06721852156370055,0.007082033157348633,0.0016728469620037238,0.25,0,3,0,340,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 340, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17707.491531999145,-17084.912764875855,-16559.853181185787,-16018.314386237158,-15734.525992615581,-16621.019571382705,713.9305216701969,37
7.010127305984497,0.05166478748197675,0.010573530197143554,0.003093411263282945,0.25,0,3,0,350,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 350, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17727.370237585616,-17107.954690175513,-16552.27802600599,-16018.083261986301,-15741.076492936643,-16629.352541738015,721.5715943828643,39
7.562000322341919,0.306896110226137,0.009084272384643554,0.002409364468051202,0.25,0,3,0,360,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 360, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17728.275939105308,-17112.98949860873,-16546.136919413526,-16004.058366331335,-15754.489552119006,-16629.19005511558,721.781144603322,38
7.578635215759277,0.2814162131455934,0.011009979248046874,0.0031605468115166054,0.25,0,3,0,370,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 370, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17718.406129601884,-17084.13207673373,-16568.24443493151,-15979.337890625,-15750.826319028254,-16620.189370184078,719.7921777142598,36
7.638643026351929,0.09425651790694445,0.010806035995483399,0.001969213749692028,0.25,0,3,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17726.81084118151,-17119.771524507705,-16573.797303082192,-16008.555904858733,-15720.323643514555,-16629.851843428936,729.3466443160561,40
7.7824869632720945,0.05791896551750388,0.01077890396118164,0.001084653225501423,0.25,0,3,0,390,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 390, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17757.52592572774,-17116.70197452911,-16596.893501177226,-16043.535892016267,-15724.683633882705,-16647.86818546661,730.9214838704177,41
8.053693342208863,0.016040878351990324,0.009073543548583984,0.0022773887912967638,0.25,0,3,0,400,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 3, 'min_child_weight': 0, 'n_estimators': 400, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17781.599943814213,-17140.666149400684,-16602.147420804795,-16047.71714469178,-15730.233010488013,-16660.4727338399,739.1520999587863,42
4.817099618911743,0.025789418546693105,0.009580373764038086,0.003345571744477747,0.25,0,4,0,200,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 200, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-17948.85953553082,-17305.571489726026,-17754.74628772474,-15696.829850706335,-14800.405260059932,-16701.282484749572,1237.2274649982974,43
5.065500974655151,0.04017852452647397,0.00866236686706543,0.001962189648878593,0.25,0,4,0,210,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 210, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18018.61889982877,-17331.97204088185,-17779.539871842895,-15697.991946703767,-14819.565536708047,-16729.537659193065,1252.1375596470343,44
5.324156188964844,0.03546063114503571,0.007963800430297851,0.00162384070773874,0.25,0,4,0,220,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 220, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18028.38040453767,-17327.315389554795,-17816.125367883134,-15672.908430543665,-14838.388497966609,-16736.623618097172,1258.3849143646685,45
6.047667646408081,0.3270379366098943,0.009091854095458984,0.002840439183932369,0.25,0,4,0,230,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 230, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18084.930918236303,-17286.71040239726,-17793.50633427868,-15694.453726990581,-14864.548627461472,-16744.83000187286,1251.2374075652228,46
5.970348262786866,0.2168927882456572,0.010996198654174805,0.001118741410552178,0.25,0,4,0,240,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 4, 'min_child_weight': 0, 'n_estimators': 240, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-18095.945901113013,-17299.815469820205,-17775.811262574913,-15702.197988013699,-14883.4296875,-16751.440061804366,1244.8389120638026,47
