mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_eta,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_sketch_eps,param_tree_method,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.235515785217285,0.7753121561467529,0.006143808364868164,0.004595046758908244,0.25,0,2,0,380,0.03,approx,"{'eta': 0.25, 'gamma': 0, 'max_depth': 2, 'min_child_weight': 0, 'n_estimators': 380, 'sketch_eps': 0.03, 'tree_method': 'approx'}",-16175.555516909246,-16570.847014126713,-16515.910209760274,-15420.22309770976,-14721.462382277397,-15880.79964415668,710.296483137109,1
